timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
24-07-2023 18:49:38,58.8,,16,186.0,3012.0,4.704,585,0,,70.5,10240.0,93.6,1.8,2,,0
24-07-2023 18:49:52,66.4,,16,227.0,4593.0,5.312,585,0,,71.7,10240.0,93.6,1.8,12,,0
24-07-2023 18:50:06,52.7,,16,908.0,2120.0,4.216,584,0,,48.3,14336.0,95.5,1.8,68,,0
24-07-2023 18:50:20,29.4,,15,771.0,20861.0,2.352,584,0,,49.4,14336.0,94.6,1.8,1365,,0
24-07-2023 18:50:34,62.7,,16,296.0,6165.0,5.016,586,0,,54.8,14336.0,90.1,1.8,19,,0
24-07-2023 18:50:48,45.1,,16,65.0,2056.0,3.608,586,0,,55.5,14336.0,88.8,1.8,20,,0
24-07-2023 18:51:02,48.9,,16,93.0,2407.0,3.912,587,0,,56.6,14336.0,88.6,1.8,39,,0
24-07-2023 18:51:16,63.3,,16,244.0,2723.0,5.064,590,0,,60.1,13312.0,92.8,1.8,5,,0
24-07-2023 18:51:31,53.4,,16,7.0,55801.0,4.272,591,0,,68.3,13312.0,82.8,1.8,1316,,0
24-07-2023 18:51:45,49.6,,16,2.0,23466.0,3.968,589,0,,71.8,12288.0,85.4,1.8,1024,,0
24-07-2023 18:51:59,59.3,,16,2617.0,5022.0,4.744,588,0,,55.2,14336.0,90.0,1.8,8,,0
24-07-2023 18:52:13,56.6,,16,119.0,7457.0,4.5280000000000005,588,0,,57.8,14336.0,88.2,1.8,47,,0
24-07-2023 18:52:27,42.6,,16,1205.0,4686.0,3.408,584,0,,55.3,13312.0,93.1,1.8,19,,0
24-07-2023 18:52:41,53.5,,16,183.0,10605.0,4.28,584,0,,58.6,13312.0,92.9,1.8,212,,0
24-07-2023 18:52:55,59.4,,16,2167.0,20504.0,4.752,584,0,,63.4,13312.0,92.4,1.8,313,,0
24-07-2023 18:53:09,50.7,,16,140.0,6009.0,4.056,582,0,,54.7,15360.0,92.2,1.8,28,,0
24-07-2023 18:53:23,57.8,,16,1662.0,9293.0,4.624,586,0,,55.8,15360.0,91.4,1.8,42,,0
24-07-2023 18:53:37,63.0,,16,57.0,1938.0,5.04,589,0,,57.0,15360.0,91.0,1.8,41,,0
24-07-2023 18:53:51,32.2,,16,67.0,1038.0,2.576,587,0,,57.4,15360.0,90.8,1.8,2,,0
24-07-2023 18:54:05,46.2,,16,47.0,664.0,3.696,587,0,,58.5,15360.0,89.9,1.8,5,,0
24-07-2023 18:54:19,45.9,,16,534.0,454.0,3.6719999999999997,586,0,,60.4,14336.0,94.8,1.8,3,,0
24-07-2023 18:54:33,51.9,,16,175.0,2785.0,4.152,586,0,,61.3,14336.0,94.4,1.8,3,,0
24-07-2023 18:54:48,47.4,,16,631.0,740.0,3.792,586,0,,61.3,14336.0,93.9,1.8,3,,0
24-07-2023 18:55:02,42.3,,16,1082.0,2171.0,3.384,586,0,,61.3,14336.0,93.7,1.8,3,,0
24-07-2023 18:55:16,42.4,,16,218.0,2801.0,3.392,585,0,,61.4,14336.0,93.7,1.8,8,,0
24-07-2023 18:55:30,43.1,,16,224.0,3534.0,3.448,587,0,,61.7,14336.0,93.0,1.8,15,,0
24-07-2023 18:55:44,42.9,,15,57.0,1555.0,3.432,587,0,,61.6,14336.0,92.8,1.8,2,,0
24-07-2023 18:55:58,32.5,,16,2850.0,4508.0,2.6,589,0,,63.2,14336.0,88.7,1.8,1,,0
24-07-2023 18:56:12,48.7,,16,1551.0,707.0,3.8960000000000004,587,0,,63.4,14336.0,88.2,1.8,79,,0
24-07-2023 18:56:26,44.3,,16,438.0,49510.0,3.5439999999999996,588,0,,63.6,13312.0,93.8,1.8,1460,,0
24-07-2023 18:56:41,29.6,,16,77.0,6390.0,2.3680000000000003,585,0,,71.0,11264.0,88.6,1.8,209,,0
24-07-2023 18:56:55,51.9,,16,1953.0,8605.0,4.152,584,0,,74.4,11264.0,88.3,1.8,270,,0
24-07-2023 18:57:09,60.9,,16,102.0,23146.0,4.872,582,0,,74.8,11264.0,88.8,1.8,2504,,0
24-07-2023 18:57:23,62.9,,16,264.0,40302.0,5.032,584,0,,73.1,11264.0,89.1,1.8,274,,0
24-07-2023 18:57:37,59.1,,16,12.0,3083.0,4.728,588,0,,74.2,11264.0,89.1,1.8,70,,0
24-07-2023 18:57:51,60.5,,16,49.0,213574.0,4.84,586,0,,47.6,15360.0,93.8,1.8,1960,,0
24-07-2023 18:58:05,55.3,,16,1913.0,6354.0,4.4239999999999995,586,0,,46.6,16384.0,90.4,1.8,34,,0
24-07-2023 18:58:19,31.3,,16,66.0,1686.0,2.504,586,0,,48.2,16384.0,89.6,1.8,6,,0
24-07-2023 18:58:34,52.3,,16,528.0,8972.0,4.184,584,0,,50.2,15360.0,94.3,1.8,47,,0
24-07-2023 18:58:48,31.4,,16,5189.0,7991.0,2.512,585,0,,50.9,15360.0,94.3,1.8,8,,0
24-07-2023 18:59:02,32.0,,16,5024.0,88075.0,2.56,586,0,,54.9,15360.0,91.4,1.8,12,,0
24-07-2023 18:59:16,48.7,,16,48.0,1463.0,3.8960000000000004,588,0,,55.9,15360.0,90.8,1.8,2,,0
24-07-2023 18:59:30,32.2,,16,401.0,12988.0,2.576,591,0,,57.0,15360.0,90.2,1.8,9,,0
24-07-2023 18:59:44,31.0,,16,131.0,1302.0,2.48,591,0,,66.9,13312.0,92.3,1.8,4,,0
24-07-2023 18:59:58,37.9,,12,231.0,3264.0,3.032,588,0,,66.9,13312.0,92.1,1.8,8,,0
24-07-2023 19:00:12,32.9,,16,2122.0,1666.0,2.6319999999999997,585,0,,67.8,13312.0,91.9,1.8,1,,0
24-07-2023 19:00:26,37.9,,16,970.0,2521.0,3.032,587,0,,68.5,13312.0,91.9,1.8,3,,0
24-07-2023 19:00:40,36.2,,16,725.0,18301.0,2.8960000000000004,587,0,,68.5,13312.0,90.2,1.8,6,,0
24-07-2023 19:00:54,45.6,,16,1363.0,1575.0,3.648,582,0,,61.4,13312.0,88.0,1.8,284,,0
24-07-2023 19:01:08,54.5,,16,2708.0,116348.0,4.36,581,0,,61.9,13312.0,90.1,1.8,2939,,0
24-07-2023 19:01:22,52.3,,16,1452.0,22378.0,4.184,582,0,,51.6,15360.0,94.2,1.8,535,,0
24-07-2023 19:01:36,47.5,,16,4.0,2700.0,3.8,585,0,,56.9,15360.0,92.5,1.8,6,,0
24-07-2023 19:01:50,49.7,,16,1297.0,3630.0,3.9760000000000004,587,0,,57.7,15360.0,91.9,1.8,58,,0
24-07-2023 19:02:05,50.9,,16,12.0,1247.0,4.072,587,0,,59.4,15360.0,91.5,1.8,33,,0
24-07-2023 19:02:19,46.2,,16,1226.0,2765.0,3.696,590,0,,60.7,15360.0,90.2,1.8,3,,0
24-07-2023 19:02:33,30.6,,16,2301.0,797.0,2.448,590,0,,61.6,15360.0,89.6,1.8,1,,0
24-07-2023 19:02:47,41.7,,16,1192.0,3960.0,3.3360000000000003,588,0,,61.7,15360.0,89.6,1.8,18,,0
24-07-2023 19:03:01,47.5,,16,168.0,2350.0,3.8,586,0,,63.8,14336.0,91.1,1.8,16,,0
24-07-2023 19:03:15,29.6,,16,980.0,1832.0,2.3680000000000003,584,0,,63.9,14336.0,91.1,1.8,42,,0
24-07-2023 19:03:29,44.2,,15,523.0,428.0,3.536,589,0,,64.6,14336.0,90.7,1.8,31,,0
24-07-2023 19:03:43,31.8,,16,1056.0,5227.0,2.544,590,0,,66.0,14336.0,89.8,1.8,5,,0
24-07-2023 19:03:57,39.6,,16,2818.0,2388.0,3.168,588,0,,66.7,14336.0,88.7,1.8,36,,0
24-07-2023 19:04:11,51.6,,16,510.0,838.0,4.128,587,0,,68.1,13312.0,94.0,1.8,1186,,0
24-07-2023 19:04:25,28.5,,16,17356.0,14759.0,2.28,585,0,,69.3,13312.0,92.1,1.8,1,,0
24-07-2023 19:04:39,34.9,,16,142.0,2031.0,2.792,587,0,,70.8,13312.0,90.9,1.8,36,,0
24-07-2023 19:04:53,40.8,,16,261.0,1692.0,3.264,581,0,,62.2,13312.0,90.6,1.8,26,,0
24-07-2023 19:05:07,46.7,,16,780.0,15691.0,3.736,582,0,,66.2,13312.0,90.4,1.8,170,,0
24-07-2023 19:05:21,49.6,,16,2882.0,8792.0,3.968,581,0,,71.3,13312.0,90.4,1.8,345,,0
24-07-2023 19:05:36,59.8,,16,127.0,4686.0,4.784,585,0,,71.4,13312.0,90.6,1.8,3,,0
24-07-2023 19:05:50,47.6,,16,206.0,385.0,3.8080000000000003,594,0,,71.3,13312.0,90.6,1.8,16,,0
24-07-2023 19:06:04,61.7,,16,2222.0,2598.0,4.936,595,0,,71.3,13312.0,90.6,1.8,84,,0
24-07-2023 19:06:18,53.1,,16,147.0,2282.0,4.248,590,0,,70.4,13312.0,91.7,1.8,138,,0
24-07-2023 19:06:32,56.1,,16,363.0,87597.0,4.488,585,0,,78.4,12288.0,83.6,1.8,845,,0
24-07-2023 19:06:46,23.2,,16,12.0,6942.0,1.8559999999999999,571,0,,79.3,11264.0,90.6,1.8,24,,0
24-07-2023 19:07:00,31.3,,16,37.0,4042.0,2.504,568,0,,40.5,17408.0,96.0,1.8,297,,0
24-07-2023 19:07:14,38.9,,16,173.0,146384.0,3.112,568,0,,53.9,17408.0,85.9,1.8,1566,,0
24-07-2023 19:07:28,55.4,,16,167.0,1460.0,4.4319999999999995,569,0,,65.7,14336.0,88.8,1.8,55,,0
24-07-2023 19:07:42,44.8,,16,2241.0,3759.0,3.5839999999999996,569,0,,72.2,13312.0,88.5,1.8,10,,0
24-07-2023 19:07:56,53.0,,16,1843.0,3731.0,4.24,569,0,,72.9,13312.0,88.5,1.8,1,,0
24-07-2023 19:08:10,43.9,,16,1076.0,76700.0,3.512,569,0,,74.4,13312.0,87.1,1.8,2,,0
24-07-2023 19:08:24,38.3,,16,1358.0,3173.0,3.0639999999999996,569,0,,76.3,12288.0,93.3,1.8,116,,0
24-07-2023 19:08:38,48.8,,16,3138.0,59857.0,3.904,566,0,,67.7,12288.0,92.0,1.8,589,,0
24-07-2023 19:08:52,38.5,,16,7935.0,43655.0,3.08,565,0,,70.6,12288.0,92.0,1.8,835,,0
24-07-2023 19:09:06,53.8,,16,183.0,20022.0,4.303999999999999,564,0,,73.0,12288.0,92.5,1.8,1346,,0
24-07-2023 19:09:21,53.6,,16,69.0,2947.0,4.288,564,0,,76.0,12288.0,92.5,1.8,155,,0
24-07-2023 19:09:35,44.3,,16,642.0,292.0,3.5439999999999996,570,0,,75.9,12288.0,92.5,1.8,292,,0
24-07-2023 19:09:49,39.4,,16,128.0,2957.0,3.1519999999999997,571,0,,75.8,12288.0,92.3,1.8,326,,0
24-07-2023 19:10:03,31.9,,16,2357.0,1962.0,2.552,570,0,,76.0,12288.0,92.3,1.8,700,,0
24-07-2023 19:10:17,34.0,,16,140.0,754.0,2.72,570,0,,76.6,12288.0,91.0,1.8,68,,0
24-07-2023 19:10:31,33.4,,16,125.0,4190.0,2.6719999999999997,570,0,,77.1,12288.0,90.4,1.8,18,,0
24-07-2023 19:10:45,39.7,,16,2249.0,2521.0,3.176,568,0,,77.7,12288.0,90.2,1.8,12,,0
24-07-2023 19:10:59,40.6,,16,1054.0,6400.0,3.248,570,0,,53.7,15360.0,97.9,1.8,72,,0
24-07-2023 19:11:13,37.7,,16,3074.0,4057.0,3.016,571,0,,55.2,15360.0,97.7,1.8,6,,0
24-07-2023 19:11:27,44.0,,16,2388.0,2850.0,3.52,569,0,,55.8,15360.0,97.1,1.8,5,,0
24-07-2023 19:11:41,36.1,,15,278.0,2948.0,2.888,570,0,,56.6,15360.0,96.9,1.8,4,,0
24-07-2023 19:11:55,44.0,,16,86.0,3023.0,3.52,569,0,,61.0,15360.0,91.9,1.8,11,,0
24-07-2023 19:12:09,30.6,,15,108.0,4153.0,2.448,568,0,,62.0,15360.0,91.4,1.8,4,,0
24-07-2023 19:12:23,38.0,,16,322.0,19624.0,3.04,568,0,,63.4,15360.0,91.0,1.8,26,,0
24-07-2023 19:12:37,40.1,,16,38.0,1430.0,3.208,568,0,,63.8,15360.0,91.0,1.8,3,,0
24-07-2023 19:12:51,28.4,,14,1628.0,3831.0,2.272,568,0,,64.4,15360.0,90.8,1.8,2,,0
24-07-2023 19:13:06,34.9,,16,1182.0,3482.0,2.792,566,0,,65.0,15360.0,90.8,1.8,6,,0
24-07-2023 19:13:20,30.7,,16,1146.0,178.0,2.456,570,0,,65.6,15360.0,90.6,1.8,0,,0
24-07-2023 19:13:34,30.7,,13,1508.0,2724.0,2.456,570,0,,65.8,15360.0,90.2,1.8,5,,0
24-07-2023 19:13:48,36.5,,15,836.0,5925.0,2.92,567,0,,66.5,15360.0,89.6,1.8,2,,0
24-07-2023 19:14:02,41.1,,16,488.0,2729.0,3.2880000000000003,563,0,,60.6,15360.0,88.9,1.8,16,,0
24-07-2023 19:14:16,46.6,,16,677.0,14859.0,3.728,563,0,,64.8,14336.0,94.0,1.8,198,,0
24-07-2023 19:14:30,54.2,,16,4099.0,42358.0,4.336,566,0,,57.9,16384.0,92.9,1.8,3070,,0
24-07-2023 19:14:44,55.0,,16,345.0,4784.0,4.4,567,0,,53.5,17408.0,94.8,1.8,14,,0
24-07-2023 19:14:58,62.7,,16,2441.0,1037.0,5.016,568,0,,70.8,17408.0,76.1,1.8,1721,,0
24-07-2023 19:15:12,38.9,,16,131.0,1313.0,3.112,565,0,,71.7,13312.0,94.0,1.8,26,,0
24-07-2023 19:15:26,41.0,,16,174.0,1836.0,3.28,568,0,,73.0,13312.0,93.7,1.8,50,,0
24-07-2023 19:15:40,32.2,,16,73.0,884.0,2.576,566,0,,73.7,13312.0,93.2,1.8,55,,0
24-07-2023 19:15:54,33.4,,16,2838.0,7643.0,2.6719999999999997,569,0,,75.9,13312.0,91.6,1.8,379,,0
24-07-2023 19:16:08,29.0,,15,2369.0,3603.0,2.32,559,0,,77.8,12288.0,95.3,1.8,13,,0
24-07-2023 19:16:22,31.1,,16,395.0,1055.0,2.488,542,0,,78.4,12288.0,94.8,1.8,1352,,0
24-07-2023 19:16:37,28.1,,16,41.0,6159.0,2.248,541,0,,43.6,18432.0,95.2,1.8,40,,0
24-07-2023 19:16:51,32.6,,13,1675.0,4718.0,2.608,541,0,,50.6,17408.0,94.3,1.8,11,,0
24-07-2023 19:17:05,32.0,,16,420.0,4034.0,2.56,545,0,,54.0,17408.0,92.3,1.8,15,,0
24-07-2023 19:17:19,24.1,,11,37.0,2896.0,1.9280000000000002,544,0,,55.1,17408.0,91.8,1.8,13,,0
24-07-2023 19:17:33,32.7,,16,3515.0,743.0,2.616,546,0,,56.2,17408.0,90.7,1.8,9,,0
24-07-2023 19:17:47,27.0,,12,276.0,137728.0,2.16,546,0,,63.3,17408.0,85.4,1.8,1283,,0
24-07-2023 19:18:01,23.8,,14,3035.0,74142.0,1.9040000000000001,545,0,,65.8,15360.0,93.2,1.8,276,,0
24-07-2023 19:18:15,30.9,,16,296.0,3170.0,2.472,542,0,,67.4,15360.0,92.6,1.8,1,,0
24-07-2023 19:18:29,44.6,,16,8260.0,16048.0,3.568,543,0,,68.1,15360.0,92.4,1.8,18,,0
24-07-2023 19:18:43,31.6,,16,1362.0,3581.0,2.528,543,0,,69.3,15360.0,91.3,1.8,1,,0
24-07-2023 19:18:57,31.4,,16,84.0,2256.0,2.512,541,0,,69.6,15360.0,90.9,1.8,4,,0
24-07-2023 19:19:11,38.9,,16,311.0,2493.0,3.112,543,0,,70.3,15360.0,90.5,1.8,4,,0
24-07-2023 19:19:25,37.2,,16,3435.0,8620.0,2.9760000000000004,543,0,,70.4,15360.0,90.5,1.8,4,,0
24-07-2023 19:19:39,59.3,,16,2620.0,1054.0,4.744,541,0,,71.3,15360.0,90.5,1.8,3,,0
24-07-2023 19:19:53,45.4,,16,972.0,1342.0,3.6319999999999997,537,0,,66.4,15360.0,89.2,1.8,5,,0
24-07-2023 19:20:07,53.1,,16,1488.0,85535.0,4.248,537,0,,64.2,15360.0,93.6,1.8,3153,,0
24-07-2023 19:20:22,46.8,,16,12990.0,3253.0,3.7439999999999998,537,0,,53.9,17408.0,97.3,1.8,621,,0
24-07-2023 19:20:36,54.7,,16,47.0,2721.0,4.376,538,0,,60.3,17408.0,94.5,1.8,5,,0
24-07-2023 19:20:50,49.6,,16,632.0,34467.0,3.968,541,0,,59.0,17408.0,96.3,1.8,111,,0
24-07-2023 19:21:04,48.1,,16,209.0,3811.0,3.8480000000000003,544,0,,60.6,17408.0,96.0,1.8,25,,0
24-07-2023 19:21:18,40.1,,16,1803.0,2446.0,3.208,538,0,,52.1,17408.0,94.1,1.8,17,,0
24-07-2023 19:21:32,41.7,,16,1619.0,21378.0,3.3360000000000003,538,0,,56.0,17408.0,93.9,1.8,214,,0
24-07-2023 19:21:46,56.1,,16,8807.0,1463.0,4.488,539,0,,60.9,17408.0,93.6,1.8,2237,,0
24-07-2023 19:22:00,54.5,,16,16.0,3322.0,4.36,541,0,,61.7,17408.0,93.6,1.8,32,,0
24-07-2023 19:22:14,55.5,,16,1172.0,6987.0,4.44,542,0,,61.5,17408.0,93.6,1.8,42,,0
24-07-2023 19:22:28,51.2,,16,105.0,1976.0,4.096,542,0,,61.7,17408.0,93.6,1.8,72,,0
24-07-2023 19:22:42,42.6,,16,97.0,6418.0,3.408,542,0,,61.6,17408.0,92.9,1.8,21,,0
24-07-2023 19:22:56,26.9,,14,464.0,1545.0,2.1519999999999997,546,0,,61.7,17408.0,92.7,1.8,0,,0
24-07-2023 19:23:10,26.6,,16,8.0,1206.0,2.128,546,0,,61.8,17408.0,92.7,1.8,2,,0
24-07-2023 19:23:24,50.6,,16,71.0,3739.0,4.048,546,0,,62.0,17408.0,92.7,1.8,304,,0
24-07-2023 19:23:38,38.7,,16,435.0,2589.0,3.096,545,0,,61.9,17408.0,92.7,1.8,12,,0
24-07-2023 19:23:53,39.4,,16,726.0,941.0,3.1519999999999997,546,0,,62.0,17408.0,92.3,1.8,19,,0
24-07-2023 19:24:07,40.2,,16,2855.0,6164.0,3.216,544,0,,64.1,16384.0,93.9,1.8,3,,0
24-07-2023 19:24:21,37.8,,15,201.0,792.0,3.0239999999999996,544,0,,65.8,16384.0,93.2,1.8,294,,0
24-07-2023 19:24:35,70.8,,16,268.0,2699.0,5.664,542,0,,78.5,14336.0,88.5,1.8,1548,,0
24-07-2023 19:24:49,61.2,,16,8787.0,206785.0,4.896,533,0,,56.2,17408.0,93.3,1.8,1904,,0
24-07-2023 19:25:03,43.3,,16,2467.0,118053.0,3.464,533,0,,51.9,18432.0,93.2,1.8,738,,0
24-07-2023 19:25:17,44.9,,16,1166.0,1605.0,3.592,531,0,,65.1,16384.0,92.2,1.8,22,,0
24-07-2023 19:25:31,36.5,,15,1823.0,4984.0,2.92,533,0,,66.3,16384.0,91.7,1.8,3,,0
24-07-2023 19:25:45,49.8,,16,240.0,765.0,3.984,533,0,,66.7,16384.0,91.7,1.8,1,,0
24-07-2023 19:25:59,37.8,,16,1179.0,5074.0,3.0239999999999996,536,0,,67.5,16384.0,91.1,1.8,3,,0
24-07-2023 19:26:13,38.0,,16,750.0,5141.0,3.04,535,0,,69.6,16384.0,89.7,1.8,7,,0
24-07-2023 19:26:27,49.4,,16,6145.0,47728.0,3.952,535,0,,72.8,15360.0,92.8,1.8,31,,0
24-07-2023 19:26:41,62.2,,16,6315.0,5616.0,4.976,534,0,,51.6,18432.0,95.5,1.8,19,,0
24-07-2023 19:26:55,42.4,,16,744.0,20990.0,3.392,536,0,,54.4,18432.0,93.2,1.8,140,,0
24-07-2023 19:27:10,44.1,,16,1344.0,1029.0,3.528,532,0,,51.6,18432.0,91.0,1.8,106,,0
24-07-2023 19:27:24,39.0,,16,160.0,13386.0,3.12,531,0,,55.7,18432.0,90.4,1.8,1523,,0
24-07-2023 19:27:38,56.4,,16,229.0,15088.0,4.512,530,0,,60.5,17408.0,94.9,1.8,581,,0
24-07-2023 19:27:52,45.0,,16,67.0,1242.0,3.6,531,0,,56.2,18432.0,96.0,1.8,14,,0
24-07-2023 19:28:06,50.0,,16,1786.0,8482.0,4.0,534,0,,57.0,18432.0,95.8,1.8,84,,0
24-07-2023 19:28:20,50.2,,16,35.0,3260.0,4.016,535,0,,59.0,18432.0,94.8,1.8,189,,0
24-07-2023 19:28:34,33.2,,16,2359.0,10709.0,2.656,536,0,,61.4,18432.0,93.2,1.8,27,,0
24-07-2023 19:28:48,30.5,,11,120.0,3602.0,2.44,536,0,,61.5,18432.0,92.9,1.8,5,,0
24-07-2023 19:29:02,33.0,,15,2220.0,405.0,2.64,535,0,,62.0,18432.0,92.7,1.8,58,,0
24-07-2023 19:29:16,40.5,,14,7415.0,520904.0,3.24,528,0,,50.6,18432.0,92.0,1.8,20,,0
24-07-2023 19:29:30,38.3,,16,1315.0,15106.0,3.0639999999999996,531,0,,54.9,18432.0,91.1,1.8,126,,0
24-07-2023 19:29:44,54.7,,16,2848.0,42843.0,4.376,529,0,,56.6,18432.0,94.1,1.8,1780,,0
24-07-2023 19:29:58,54.3,,16,860.0,24041.0,4.343999999999999,529,0,,60.0,18432.0,94.2,1.8,949,,0
24-07-2023 19:30:12,32.1,,16,426.0,519.0,2.568,533,0,,60.2,18432.0,93.4,1.8,9,,0
24-07-2023 19:30:27,45.6,,16,66.0,175.0,3.648,534,0,,60.4,18432.0,93.2,1.8,66,,0
24-07-2023 19:30:41,54.7,,16,7570.0,10707.0,4.376,534,0,,60.5,18432.0,93.2,1.8,33,,0
24-07-2023 19:30:55,51.1,,16,324.0,4379.0,4.088,536,0,,58.3,18432.0,94.7,1.8,567,,0
24-07-2023 19:31:09,48.2,,16,1409.0,640.0,3.8560000000000003,537,0,,59.4,18432.0,93.8,1.8,10,,0
24-07-2023 19:31:23,56.5,,16,58.0,3976.0,4.52,535,0,,62.4,18432.0,90.6,1.8,1126,,0
24-07-2023 19:31:37,40.2,,16,807.0,4089.0,3.216,535,0,,62.8,17408.0,94.9,1.8,9,,0
24-07-2023 19:31:51,32.7,,16,342.0,45.0,2.616,534,0,,63.1,17408.0,94.9,1.8,90,,0
24-07-2023 19:32:05,28.9,,16,94.0,1627.0,2.312,533,0,,64.8,17408.0,93.2,1.8,32,,0
24-07-2023 19:32:19,27.2,,16,162.0,644.0,2.176,532,0,,65.7,17408.0,92.3,1.8,35,,0
24-07-2023 19:32:33,43.9,,16,40.0,16328.0,3.512,532,0,,70.2,16384.0,92.3,1.8,19,,0
24-07-2023 19:32:47,30.8,,16,2053.0,11203.0,2.464,534,0,,71.4,16384.0,92.1,1.8,596,,0
24-07-2023 19:33:01,45.2,,16,172.0,184702.0,3.616,526,0,,78.6,14336.0,91.5,1.8,1067,,0
24-07-2023 19:33:15,61.2,,16,8.0,10619.0,4.896,525,0,,43.7,20480.0,93.7,1.8,745,,0
24-07-2023 19:33:29,26.6,,16,7202.0,13899.0,2.128,530,0,,49.4,19456.0,95.3,1.8,17,,0
24-07-2023 19:33:44,31.1,,16,2276.0,13871.0,2.488,525,0,,52.6,19456.0,93.7,1.8,29,,0
24-07-2023 19:33:58,40.0,,13,2250.0,2681.0,3.2,518,0,,54.3,19456.0,92.2,1.8,69,,0
24-07-2023 19:34:12,44.6,,16,7039.0,6904.0,3.568,519,0,,56.0,19456.0,91.4,1.8,5,,0
24-07-2023 19:34:26,37.2,,16,39.0,3323.0,2.9760000000000004,519,0,,61.9,18432.0,91.6,1.8,7,,0
24-07-2023 19:34:40,52.5,,16,1802.0,9592.0,4.2,514,0,,54.2,18432.0,91.1,1.8,39,,0
24-07-2023 19:34:54,62.5,,16,320.0,11323.0,5.0,513,0,,58.6,18432.0,91.1,1.8,359,,0
24-07-2023 19:35:08,53.3,,16,3054.0,34128.0,4.263999999999999,513,0,,63.1,18432.0,90.9,1.8,966,,0
24-07-2023 19:35:22,50.3,,16,132.0,10676.0,4.024,513,0,,51.6,20480.0,93.1,1.8,245,,0
24-07-2023 19:35:36,38.5,,12,1865.0,2748.0,3.08,516,0,,52.9,20480.0,92.5,1.8,78,,0
24-07-2023 19:35:50,44.1,,16,171.0,2546.0,3.528,518,0,,53.7,20480.0,92.0,1.8,102,,0
24-07-2023 19:36:04,24.3,,11,50.0,1487.0,1.944,516,0,,55.9,19456.0,96.1,1.8,8,,0
24-07-2023 19:36:18,29.3,,13,109.0,24225.0,2.344,521,0,,58.0,19456.0,96.4,1.8,4,,0
24-07-2023 19:36:32,26.3,,11,2188.0,7946.0,2.104,522,0,,60.1,19456.0,94.5,1.8,10,,0
24-07-2023 19:36:46,42.1,,16,235.0,23535.0,3.3680000000000003,532,0,,60.9,19456.0,93.2,1.8,38,,0
24-07-2023 19:37:00,24.8,,8,18.0,2076.0,1.984,533,0,,61.0,19456.0,93.2,1.8,17,,0
24-07-2023 19:37:14,25.9,,10,59.0,1685.0,2.072,531,0,,61.1,19456.0,93.2,1.8,12,,0
24-07-2023 19:37:29,33.3,,16,95.0,1557.0,2.6639999999999997,526,0,,61.3,19456.0,92.7,1.8,133,,0
24-07-2023 19:37:43,32.3,,16,776.0,2094.0,2.5839999999999996,533,0,,61.5,19456.0,92.7,1.8,24,,0
24-07-2023 19:37:57,27.9,,16,623.0,1562.0,2.2319999999999998,533,0,,61.6,19456.0,92.0,1.8,15,,0
24-07-2023 19:38:11,35.3,,16,828.0,2795.0,2.824,531,0,,61.8,19456.0,91.7,1.8,7,,0
24-07-2023 19:38:25,47.7,,16,3828.0,51152.0,3.8160000000000003,526,0,,54.6,19456.0,91.3,1.8,14393,,0
24-07-2023 19:38:39,49.8,,16,242.0,12697.0,3.984,516,0,,56.7,19456.0,91.2,1.8,907,,0
24-07-2023 19:38:53,52.6,,16,360.0,15525.0,4.208,514,0,,55.9,19456.0,95.2,1.8,1079,,0
24-07-2023 19:39:07,50.9,,16,3002.0,7267.0,4.072,512,0,,59.5,19456.0,95.1,1.8,68,,0
24-07-2023 19:39:21,57.5,,16,216.0,5210.0,4.6,517,0,,65.5,18432.0,91.5,1.8,4,,0
24-07-2023 19:39:35,57.9,,16,74.0,2579.0,4.632,521,0,,66.8,18432.0,91.0,1.8,37,,0
24-07-2023 19:39:49,51.5,,16,13.0,1405.0,4.12,524,0,,67.5,17408.0,95.1,1.8,133,,0
24-07-2023 19:40:03,30.1,,16,1590.0,2161.0,2.408,520,0,,67.5,17408.0,95.0,1.8,0,,0
24-07-2023 19:40:17,27.2,,15,69.0,142.0,2.176,519,0,,68.0,17408.0,94.8,1.8,57,,0
24-07-2023 19:40:31,44.2,,16,122.0,1525.0,3.536,517,0,,69.4,17408.0,93.9,1.8,34,,0
24-07-2023 19:40:45,29.0,,16,1965.0,107.0,2.32,518,0,,68.6,17408.0,94.8,1.8,5,,0
24-07-2023 19:41:00,50.5,,16,1139.0,101.0,4.04,520,0,,75.1,17408.0,89.0,1.8,1124,,0
24-07-2023 19:41:14,57.5,,16,179.0,2471.0,4.6,510,0,,81.5,16384.0,87.0,1.8,5730,,0
24-07-2023 19:41:28,38.0,,16,30.0,37294.0,3.04,507,0,,49.4,20480.0,95.6,1.8,158,,0
24-07-2023 19:41:42,32.2,,16,2433.0,1144.0,2.576,508,0,,51.3,20480.0,94.8,1.8,3,,0
24-07-2023 19:41:56,30.2,,16,3549.0,12273.0,2.416,508,0,,52.9,20480.0,94.2,1.8,10,,0
24-07-2023 19:42:10,29.8,,16,6746.0,4296.0,2.384,506,0,,53.6,20480.0,94.2,1.8,8,,0
24-07-2023 19:42:24,33.6,,16,420.0,10933.0,2.688,506,0,,54.6,20480.0,93.4,1.8,979,,0
