timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
26-07-2023 13:46:44,2.0,,8,1.0,160.0,0.16,520,0,,67.5,2048.0,43.6,1.9,1,,0
26-07-2023 13:46:58,1.6,,5,8624.0,127.0,0.128,521,0,,67.4,2048.0,43.6,1.9,0,,0
26-07-2023 13:47:12,1.7,,7,3.0,1085.0,0.136,522,0,,67.1,2048.0,43.6,1.9,17,,0
26-07-2023 13:47:26,1.5,,6,21.0,51.0,0.12,522,0,,67.1,2048.0,43.6,1.9,0,,0
26-07-2023 13:47:41,1.7,,8,103.0,1147.0,0.136,522,0,,67.1,2048.0,43.6,1.9,13,,0
26-07-2023 13:47:55,1.4,,6,35.0,12.0,0.11199999999999999,519,0,,67.1,2048.0,43.6,1.9,2,,0
26-07-2023 13:48:09,1.6,,7,0.0,139.0,0.128,519,0,,67.1,2048.0,43.6,1.9,1,,0
26-07-2023 13:48:23,1.5,,8,0.0,117.0,0.12,519,0,,67.2,2048.0,43.6,1.9,0,,0
26-07-2023 13:48:37,1.7,,6,3.0,1111.0,0.136,519,0,,66.7,2048.0,43.6,1.9,0,,0
26-07-2023 13:48:51,7.5,,8,0.0,932.0,0.6,520,0,,67.7,2048.0,43.6,1.9,39,,0
26-07-2023 13:49:05,3.7,,5,8173.0,1088.0,0.29600000000000004,521,0,,67.1,2048.0,43.6,1.9,6,,0
26-07-2023 13:49:19,1.2,,6,112.0,259.0,0.096,521,0,,67.3,2048.0,43.6,1.9,4,,0
26-07-2023 13:49:33,1.5,,7,0.0,211.0,0.12,521,0,,67.4,2048.0,43.6,1.9,18,,0
26-07-2023 13:49:47,1.9,,7,2.0,169.0,0.152,519,0,,67.2,2048.0,43.6,1.9,0,,0
26-07-2023 13:50:02,1.4,,6,0.0,114.0,0.11199999999999999,519,0,,67.2,2048.0,43.6,1.9,9,,0
26-07-2023 13:50:16,1.9,,5,1.0,329.0,0.152,519,0,,67.2,2048.0,43.6,1.9,0,,0
26-07-2023 13:50:30,1.5,,6,1.0,147.0,0.12,519,0,,67.2,2048.0,43.6,1.9,0,,0
26-07-2023 13:50:44,1.4,,7,3.0,166.0,0.11199999999999999,519,0,,67.1,2048.0,43.6,1.9,20,,0
26-07-2023 13:50:58,1.4,,7,54.0,830.0,0.11199999999999999,520,0,,67.4,2048.0,43.6,1.9,0,,0
26-07-2023 13:51:12,1.6,,7,5.0,1481.0,0.128,519,0,,67.1,2048.0,43.6,1.9,10,,0
26-07-2023 13:51:26,3.4,,7,471.0,172.0,0.272,521,0,,67.5,2048.0,43.6,1.9,14,,0
26-07-2023 13:51:40,5.6,,9,8165.0,2870.0,0.44799999999999995,520,0,,68.5,2048.0,43.6,1.9,6,,0
26-07-2023 13:51:54,3.0,,8,26.0,34.0,0.24,520,0,,67.7,2048.0,43.6,1.9,0,,0
26-07-2023 13:52:08,1.4,,8,689.0,269.0,0.11199999999999999,518,0,,67.2,2048.0,43.6,1.9,0,,0
26-07-2023 13:52:22,2.0,,5,0.0,1020.0,0.16,518,0,,67.0,2048.0,43.6,1.9,8,,0
26-07-2023 13:52:36,1.7,,7,171.0,155.0,0.136,517,0,,66.9,2048.0,43.6,1.9,2,,0
26-07-2023 13:52:50,1.8,,7,3.0,858.0,0.14400000000000002,517,0,,66.9,2048.0,43.6,1.9,6,,0
26-07-2023 13:53:04,1.9,,6,91.0,2688.0,0.152,518,0,,67.0,2048.0,43.6,1.9,5,,0
26-07-2023 13:53:18,1.5,,7,0.0,16.0,0.12,518,0,,67.1,2048.0,43.6,1.9,0,,0
26-07-2023 13:53:32,1.5,,6,0.0,28.0,0.12,520,0,,67.2,2048.0,43.6,1.9,10,,0
26-07-2023 13:53:46,1.9,,5,2331.0,3584.0,0.152,517,0,,67.0,2048.0,43.6,1.9,0,,0
26-07-2023 13:54:01,7.3,,8,5085.0,34.0,0.584,517,0,,68.3,2048.0,43.6,1.9,4,,0
26-07-2023 13:54:15,3.2,,6,6165.0,5881.0,0.256,519,0,,67.7,2048.0,43.6,1.9,28,,0
26-07-2023 13:54:29,3.9,,8,382.0,17218.0,0.312,522,0,,67.5,2048.0,42.1,1.9,23,,0
26-07-2023 13:54:43,2.6,,8,1569.0,1584.0,0.20800000000000002,521,0,,67.6,2048.0,42.1,1.9,4,,0
26-07-2023 13:54:57,2.1,,8,110.0,148.0,0.168,521,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 13:55:11,1.9,,6,127.0,117.0,0.152,520,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 13:55:25,2.8,,8,295.0,416.0,0.22399999999999998,520,0,,67.1,2048.0,42.1,1.9,3,,0
26-07-2023 13:55:39,4.6,,7,324.0,192.0,0.368,519,0,,67.3,2048.0,42.1,1.9,0,,0
26-07-2023 13:55:53,2.8,,7,2053.0,896.0,0.22399999999999998,519,0,,67.2,2048.0,42.1,1.9,133,,0
26-07-2023 13:56:07,3.8,,10,0.0,56.0,0.304,520,0,,67.3,2048.0,42.1,1.9,1,,0
26-07-2023 13:56:21,2.8,,8,1.0,169.0,0.22399999999999998,518,0,,67.4,2048.0,42.1,1.9,0,,0
26-07-2023 13:56:35,6.4,,7,6.0,109.0,0.512,520,0,,67.4,2048.0,42.1,1.9,27,,0
26-07-2023 13:56:49,3.3,,8,3.0,1173.0,0.264,521,0,,67.4,2048.0,42.1,1.9,6,,0
26-07-2023 13:57:03,4.2,,8,3933.0,8187.0,0.336,524,0,,67.6,2048.0,42.1,1.9,12,,0
26-07-2023 13:57:17,1.6,,5,0.0,31.0,0.128,525,0,,67.4,2048.0,42.1,1.9,21,,0
26-07-2023 13:57:31,1.7,,7,2112.0,8.0,0.136,521,0,,67.2,2048.0,42.1,1.9,0,,0
26-07-2023 13:57:45,2.6,,6,14.0,163.0,0.20800000000000002,522,0,,67.4,2048.0,42.1,1.9,0,,0
26-07-2023 13:57:59,1.6,,5,114.0,12.0,0.128,522,0,,67.3,2048.0,42.1,1.9,0,,0
26-07-2023 13:58:13,1.6,,7,8.0,119.0,0.128,522,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 13:58:27,2.3,,6,55.0,71.0,0.184,522,0,,67.2,2048.0,42.1,1.9,2,,0
26-07-2023 13:58:41,1.4,,6,1.0,158.0,0.11199999999999999,521,0,,67.2,2048.0,42.1,1.9,2,,0
26-07-2023 13:58:55,1.4,,6,0.0,5.0,0.11199999999999999,521,0,,67.1,2048.0,42.1,1.9,24,,0
26-07-2023 13:59:10,1.2,,5,1.0,275.0,0.096,522,0,,67.3,2048.0,42.1,1.9,9,,0
26-07-2023 13:59:24,1.4,,4,0.0,195.0,0.11199999999999999,521,0,,67.2,2048.0,42.1,1.9,1,,0
26-07-2023 13:59:38,2.2,,6,0.0,451.0,0.17600000000000002,524,0,,67.2,2048.0,42.1,1.9,0,,0
26-07-2023 13:59:52,1.4,,5,8156.0,6.0,0.11199999999999999,521,0,,66.9,2048.0,42.1,1.9,2,,0
26-07-2023 14:00:06,4.6,,5,8350.0,405.0,0.368,521,0,,67.2,2048.0,42.1,1.9,21,,0
26-07-2023 14:00:20,1.6,,5,5.0,166.0,0.128,521,0,,67.1,2048.0,42.1,1.9,7,,0
26-07-2023 14:00:34,1.3,,6,14777.0,138.0,0.10400000000000001,521,0,,66.8,2048.0,42.1,1.9,6,,0
26-07-2023 14:00:48,2.7,,8,261.0,84.0,0.21600000000000003,519,0,,67.3,2048.0,42.1,1.9,0,,0
26-07-2023 14:01:02,4.0,,8,2.0,44.0,0.32,519,0,,67.4,2048.0,42.1,1.9,5,,0
26-07-2023 14:01:16,3.2,,8,0.0,19.0,0.256,520,0,,67.4,2048.0,42.1,1.9,1,,0
26-07-2023 14:01:30,1.9,,7,16.0,326.0,0.152,520,0,,68.1,2048.0,42.1,1.9,5,,0
26-07-2023 14:01:44,11.2,,7,127.0,2354.0,0.8959999999999999,520,0,,68.1,2048.0,42.1,1.9,17,,0
26-07-2023 14:01:58,2.4,,10,79.0,910.0,0.192,524,0,,67.3,2048.0,42.1,1.9,12,,0
26-07-2023 14:02:12,1.6,,7,1385.0,207.0,0.128,522,0,,67.2,2048.0,42.1,1.9,6,,0
26-07-2023 14:02:26,1.7,,5,1.0,289.0,0.136,520,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:02:40,1.4,,4,27222.0,182.0,0.11199999999999999,520,0,,66.7,2048.0,42.1,1.9,10,,0
26-07-2023 14:02:54,1.6,,4,3.0,224.0,0.128,520,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:03:08,1.5,,5,0.0,1219.0,0.12,520,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:03:22,1.3,,7,0.0,41.0,0.10400000000000001,520,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:03:36,1.6,,7,1.0,114.0,0.128,523,0,,67.0,2048.0,42.1,1.9,3,,0
26-07-2023 14:03:50,1.4,,8,13.0,559.0,0.11199999999999999,520,0,,66.8,2048.0,42.1,1.9,8,,0
26-07-2023 14:04:04,1.6,,5,0.0,52.0,0.128,520,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:04:19,1.6,,6,0.0,837.0,0.128,519,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:04:33,1.5,,5,6.0,48.0,0.12,519,0,,66.8,2048.0,42.1,1.9,12,,0
26-07-2023 14:04:47,1.9,,5,22617.0,94.0,0.152,519,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:05:01,1.5,,6,2.0,149.0,0.12,519,0,,66.9,2048.0,42.1,1.9,9,,0
26-07-2023 14:05:15,1.5,,5,82.0,403.0,0.12,520,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:05:29,1.4,,6,31.0,57.0,0.11199999999999999,520,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:05:43,1.4,,7,4.0,143.0,0.11199999999999999,520,0,,66.9,2048.0,42.1,1.9,5,,0
26-07-2023 14:05:57,2.2,,9,0.0,29.0,0.17600000000000002,519,0,,66.8,2048.0,42.1,1.9,8,,0
26-07-2023 14:06:11,2.0,,7,112.0,80.0,0.16,521,0,,67.2,2048.0,42.1,1.9,0,,0
26-07-2023 14:06:25,1.6,,5,0.0,66.0,0.128,519,0,,66.9,2048.0,42.1,1.9,6,,0
26-07-2023 14:06:39,1.7,,6,0.0,186.0,0.136,519,0,,66.9,2048.0,42.1,1.9,3,,0
26-07-2023 14:06:53,1.5,,5,2.0,83.0,0.12,520,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:07:07,2.1,,8,0.0,1159.0,0.168,520,0,,66.9,2048.0,42.1,1.9,5,,0
26-07-2023 14:07:21,1.7,,5,0.0,78.0,0.136,521,0,,66.9,2048.0,42.1,1.9,19,,0
26-07-2023 14:07:35,1.7,,5,290.0,859.0,0.136,521,0,,66.9,2048.0,42.1,1.9,17,,0
26-07-2023 14:07:49,7.3,,8,11040.0,1612.0,0.584,526,0,,67.0,2048.0,42.1,1.9,15,,0
26-07-2023 14:08:03,1.4,,6,9.0,12.0,0.11199999999999999,524,0,,66.9,2048.0,42.1,1.9,39,,0
26-07-2023 14:08:18,1.3,,7,0.0,31.0,0.10400000000000001,524,0,,66.9,2048.0,42.1,1.9,7,,0
26-07-2023 14:08:32,2.0,,8,25.0,97.0,0.16,521,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 14:08:46,1.7,,6,8.0,8.0,0.136,519,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:09:00,1.5,,6,29.0,171.0,0.12,519,0,,66.7,2048.0,42.1,1.9,6,,0
26-07-2023 14:09:14,1.4,,6,0.0,2.0,0.11199999999999999,519,0,,66.9,2048.0,42.1,1.9,60,,0
26-07-2023 14:09:28,1.4,,5,3185.0,53.0,0.11199999999999999,519,0,,66.8,2048.0,42.1,1.9,17,,0
26-07-2023 14:09:42,1.5,,6,0.0,110.0,0.12,520,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:09:56,1.8,,6,2.0,94.0,0.14400000000000002,518,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:10:10,1.3,,7,112.0,350.0,0.10400000000000001,520,0,,66.9,2048.0,42.1,1.9,2,,0
26-07-2023 14:10:24,1.5,,7,2.0,5.0,0.12,518,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:10:39,1.6,,6,0.0,5.0,0.128,518,0,,66.9,2048.0,42.1,1.9,13,,0
26-07-2023 14:10:53,1.2,,6,2.0,141.0,0.096,518,0,,66.9,2048.0,42.1,1.9,28,,0
26-07-2023 14:11:07,2.0,,8,915.0,50.0,0.16,521,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 14:11:21,1.4,,5,2.0,84.0,0.11199999999999999,519,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:11:35,1.5,,6,10.0,345.0,0.12,519,0,,66.5,2048.0,42.1,1.9,6,,0
26-07-2023 14:11:49,1.4,,5,0.0,108.0,0.11199999999999999,518,0,,66.9,2048.0,42.1,1.9,11,,0
26-07-2023 14:12:03,1.6,,5,0.0,64.0,0.128,519,0,,66.8,2048.0,42.1,1.9,13,,0
26-07-2023 14:12:17,1.6,,6,0.0,266.0,0.128,519,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:12:31,1.6,,4,12.0,89.0,0.128,519,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:12:45,1.3,,6,0.0,42.0,0.10400000000000001,519,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:13:00,1.5,,8,0.0,52.0,0.12,517,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:13:14,1.6,,5,0.0,6.0,0.128,518,0,,66.9,2048.0,42.1,1.9,9,,0
26-07-2023 14:13:28,1.6,,6,435.0,13068.0,0.128,520,0,,67.2,2048.0,42.1,1.9,1,,0
26-07-2023 14:13:42,2.0,,6,31453.0,414.0,0.16,521,0,,67.0,2048.0,42.1,1.9,1,,0
26-07-2023 14:13:56,1.5,,6,5.0,111.0,0.12,518,0,,66.9,2048.0,42.1,1.9,2,,0
26-07-2023 14:14:10,1.5,,8,2.0,146.0,0.12,520,0,,66.8,2048.0,42.1,1.9,0,,0
26-07-2023 14:14:24,1.4,,5,0.0,5.0,0.11199999999999999,520,0,,67.0,2048.0,42.1,1.9,23,,0
26-07-2023 14:14:38,1.3,,7,0.0,59.0,0.10400000000000001,520,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:14:52,1.5,,7,74.0,164.0,0.12,520,0,,67.1,2048.0,42.1,1.9,3,,0
26-07-2023 14:15:06,1.7,,9,110.0,124.0,0.136,520,0,,67.1,2048.0,42.1,1.9,15,,0
26-07-2023 14:15:20,1.4,,5,3.0,225.0,0.11199999999999999,521,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 14:15:35,1.3,,7,11276.0,86.0,0.10400000000000001,521,0,,67.1,2048.0,42.1,1.9,12,,0
26-07-2023 14:15:49,2.0,,8,0.0,720.0,0.16,520,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 14:16:03,1.7,,7,0.0,177.0,0.136,522,0,,67.3,2048.0,42.1,1.9,4,,0
26-07-2023 14:16:17,2.3,,4,196.0,258.0,0.184,520,0,,67.2,2048.0,42.1,1.9,0,,0
26-07-2023 14:16:31,1.2,,6,1.0,17.0,0.096,519,0,,67.1,2048.0,42.1,1.9,2,,0
26-07-2023 14:16:45,1.5,,7,0.0,100.0,0.12,519,0,,67.0,2048.0,42.1,1.9,13,,0
26-07-2023 14:16:59,1.9,,6,0.0,6.0,0.152,520,0,,67.2,2048.0,42.1,1.9,9,,0
26-07-2023 14:17:13,7.7,,10,0.0,409.0,0.616,525,0,,67.8,2048.0,42.1,1.9,17,,0
26-07-2023 14:17:27,5.6,,8,161.0,1113.0,0.44799999999999995,521,0,,68.5,2048.0,42.1,1.9,2,,0
26-07-2023 14:17:41,1.6,,7,80.0,289.0,0.128,520,0,,67.5,2048.0,42.1,1.9,0,,0
26-07-2023 14:17:55,6.6,,8,1957.0,933.0,0.528,518,0,,67.5,2048.0,42.1,1.9,14,,0
26-07-2023 14:18:09,2.3,,8,5456.0,6478.0,0.184,518,0,,67.0,2048.0,42.1,1.9,0,,0
26-07-2023 14:18:23,1.7,,7,0.0,1020.0,0.136,518,0,,67.1,2048.0,42.1,1.9,0,,0
26-07-2023 14:18:37,2.7,,6,0.0,5.0,0.21600000000000003,518,0,,66.9,2048.0,42.1,1.9,0,,0
26-07-2023 14:18:52,2.3,,6,352.0,79.0,0.184,518,0,,66.6,2048.0,42.1,1.9,12,,0
26-07-2023 14:19:06,5.0,,7,19.0,10.0,0.4,519,0,,66.7,2048.0,42.1,1.9,14,,0
26-07-2023 14:19:20,2.2,,8,120.0,93.0,0.17600000000000002,519,0,,66.7,2048.0,42.1,1.9,0,,0
26-07-2023 14:19:34,1.9,,5,9.0,155.0,0.152,523,0,,66.9,2048.0,42.1,1.9,11,,0
26-07-2023 14:19:48,6.4,,8,11810.0,12273.0,0.512,523,0,,67.5,2048.0,42.1,1.9,44,,0
26-07-2023 14:20:02,1.9,,7,18558.0,17730.0,0.152,522,0,,66.9,2048.0,42.1,1.9,11,,0
26-07-2023 14:20:16,1.9,,7,8417.0,2100.0,0.152,520,0,,66.6,2048.0,42.1,1.9,5,,0
26-07-2023 14:20:30,1.9,,6,140.0,585.0,0.152,519,0,,66.3,2048.0,42.1,1.9,0,,0
26-07-2023 14:20:44,1.8,,6,3.0,323.0,0.14400000000000002,519,0,,66.2,2048.0,42.1,1.9,0,,0
26-07-2023 14:20:58,2.7,,7,4.0,1319.0,0.21600000000000003,522,0,,66.4,2048.0,42.1,1.9,3,,0
26-07-2023 14:21:12,2.5,,6,24.0,137.0,0.2,523,0,,66.6,2048.0,42.1,1.9,13,,0
26-07-2023 14:21:26,1.9,,7,99.0,1240.0,0.152,521,0,,66.3,2048.0,42.1,1.9,17,,0
26-07-2023 14:21:40,1.8,,7,1.0,135.0,0.14400000000000002,519,0,,66.3,2048.0,42.1,1.9,1,,0
26-07-2023 14:21:54,2.2,,6,7886.0,67.0,0.17600000000000002,519,0,,66.3,2048.0,42.1,1.9,0,,0
26-07-2023 14:22:08,1.9,,6,63.0,2100.0,0.152,519,0,,66.2,2048.0,42.1,1.9,0,,0
26-07-2023 14:22:22,3.7,,8,68.0,221.0,0.29600000000000004,519,0,,67.8,2048.0,42.1,1.9,5,,0
26-07-2023 14:22:36,7.6,,8,10014.0,3792.0,0.608,522,0,,69.0,2048.0,39.0,1.9,6,,0
26-07-2023 14:22:50,10.6,,8,3974.0,3846.0,0.848,522,0,,68.4,2048.0,39.0,1.9,2,,0
26-07-2023 14:23:04,2.5,,8,6722.0,5367.0,0.2,522,0,,67.3,2048.0,39.0,1.9,2,,0
26-07-2023 14:23:18,2.6,,8,10131.0,155.0,0.20800000000000002,521,0,,67.0,2048.0,39.0,1.9,1,,0
26-07-2023 14:23:33,2.2,,7,1.0,1207.0,0.17600000000000002,523,0,,67.4,2048.0,39.0,1.9,10,,0
26-07-2023 14:23:47,6.3,,8,11448.0,9858.0,0.504,519,0,,67.1,2048.0,39.0,1.9,2,,0
26-07-2023 14:24:01,2.5,,8,749.0,81.0,0.2,520,0,,67.0,2048.0,39.0,1.9,23,,0
26-07-2023 14:24:15,1.7,,7,3.0,58.0,0.136,520,0,,66.9,2048.0,39.0,1.9,0,,0
26-07-2023 14:24:29,1.6,,7,0.0,39.0,0.128,520,0,,66.6,2048.0,39.0,1.9,2,,0
26-07-2023 14:24:43,6.5,,7,32.0,2065.0,0.52,519,0,,67.1,2048.0,39.0,1.9,22,,0
26-07-2023 14:24:57,3.6,,7,1903.0,45.0,0.28800000000000003,520,0,,67.3,2048.0,39.0,1.9,0,,0
26-07-2023 14:25:11,3.0,,7,81.0,136.0,0.24,521,0,,67.6,2048.0,39.0,1.9,2,,0
26-07-2023 14:25:25,2.7,,7,16.0,104.0,0.21600000000000003,520,0,,66.8,2048.0,39.0,1.9,0,,0
26-07-2023 14:25:39,3.6,,10,3.0,4912.0,0.28800000000000003,520,0,,71.6,2048.0,39.0,1.9,5,,0
26-07-2023 14:25:53,8.2,,8,4692.0,704.0,0.6559999999999999,524,0,,70.7,2048.0,39.0,1.9,161,,0
26-07-2023 14:26:07,4.6,,9,248.0,1681.0,0.368,529,0,,70.3,2048.0,39.0,1.9,2,,0
26-07-2023 14:26:21,1.7,,8,3241.0,22.0,0.136,528,0,,69.7,2048.0,39.0,1.9,0,,0
26-07-2023 14:26:35,2.0,,8,637.0,487.0,0.16,527,0,,69.6,2048.0,39.0,1.9,26,,0
26-07-2023 14:26:49,6.6,,7,260.0,2349.0,0.528,524,0,,68.6,2048.0,39.0,1.9,9,,0
26-07-2023 14:27:03,1.6,,5,28.0,254.0,0.128,524,0,,68.4,2048.0,39.0,1.9,53,,0
26-07-2023 14:27:17,1.5,,5,0.0,162.0,0.12,524,0,,68.5,2048.0,39.0,1.9,26,,0
26-07-2023 14:27:31,1.7,,6,46320.0,4229.0,0.136,523,0,,69.3,2048.0,39.0,1.9,0,,0
26-07-2023 14:27:45,3.2,,6,1.0,656.0,0.256,524,0,,69.3,2048.0,39.0,1.9,18,,0
26-07-2023 14:27:59,2.6,,7,0.0,208.0,0.20800000000000002,526,0,,68.6,2048.0,39.0,1.9,14,,0
26-07-2023 14:28:13,1.4,,8,0.0,153.0,0.11199999999999999,525,0,,68.6,2048.0,39.0,1.9,6,,0
26-07-2023 14:28:28,1.7,,6,483.0,9760.0,0.136,526,0,,68.7,2048.0,39.0,1.9,20,,0
26-07-2023 14:28:42,2.0,,8,0.0,104.0,0.16,526,0,,68.6,2048.0,39.0,1.9,0,,0
26-07-2023 14:28:56,1.6,,5,10.0,385.0,0.128,523,0,,68.4,2048.0,39.0,1.9,0,,0
26-07-2023 14:29:10,2.0,,7,1.0,206.0,0.16,524,0,,68.4,2048.0,39.0,1.9,15,,0
26-07-2023 14:29:24,1.4,,5,1.0,28.0,0.11199999999999999,523,0,,68.4,2048.0,39.0,1.9,1,,0
26-07-2023 14:29:38,2.1,,6,0.0,156.0,0.168,523,0,,68.4,2048.0,39.0,1.9,4,,0
26-07-2023 14:29:52,2.4,,8,0.0,229.0,0.192,521,0,,68.4,2048.0,39.0,1.9,3,,0
26-07-2023 14:30:06,4.2,,4,221.0,415.0,0.336,521,0,,69.2,2048.0,39.0,1.9,15,,0
26-07-2023 14:30:20,1.9,,6,90.0,358.0,0.152,521,0,,69.1,2048.0,39.0,1.9,9,,0
26-07-2023 14:30:34,1.3,,4,240.0,48.0,0.10400000000000001,521,0,,68.9,2048.0,39.0,1.9,0,,0
26-07-2023 14:30:48,6.7,,5,6070.0,1790.0,0.536,521,0,,68.9,2048.0,39.0,1.9,2,,0
26-07-2023 14:31:02,1.7,,5,64.0,151.0,0.136,528,0,,69.0,2048.0,39.0,1.9,3,,0
26-07-2023 14:31:16,1.8,,5,98.0,919.0,0.14400000000000002,526,0,,67.9,2048.0,39.0,1.9,0,,0
26-07-2023 14:31:30,1.4,,5,0.0,21.0,0.11199999999999999,526,0,,67.8,2048.0,39.0,1.9,11,,0
26-07-2023 14:31:44,23.9,,11,53.0,2442.0,1.912,524,0,,73.0,2048.0,37.4,1.9,18,,0
26-07-2023 14:31:58,3.5,,8,153.0,175.0,0.28,523,0,,70.7,2048.0,37.4,1.9,21,,0
26-07-2023 14:32:12,3.2,,9,0.0,81.0,0.256,524,0,,69.0,2048.0,37.4,1.9,2,,0
26-07-2023 14:32:26,2.8,,8,344.0,59.0,0.22399999999999998,523,0,,69.5,2048.0,37.4,1.9,5,,0
26-07-2023 14:32:40,3.2,,9,20.0,1346.0,0.256,523,0,,69.5,2048.0,37.4,1.9,34,,0
26-07-2023 14:32:54,1.8,,8,4137.0,2118.0,0.14400000000000002,522,0,,69.4,2048.0,37.4,1.9,5,,0
26-07-2023 14:33:08,1.6,,8,1941.0,3249.0,0.128,523,0,,69.5,2048.0,37.4,1.9,1,,0
26-07-2023 14:33:22,1.9,,6,0.0,30.0,0.152,524,0,,69.4,2048.0,37.4,1.9,1,,0
26-07-2023 14:33:37,1.8,,6,21.0,425.0,0.14400000000000002,526,0,,69.5,2048.0,37.4,1.9,14,,0
26-07-2023 14:33:51,2.3,,7,66.0,647.0,0.184,523,0,,69.4,2048.0,37.4,1.9,6,,0
26-07-2023 14:34:05,1.9,,6,2111.0,2337.0,0.152,522,0,,69.3,2048.0,37.4,1.9,0,,0
26-07-2023 14:34:19,2.3,,7,172.0,481.0,0.184,522,0,,69.5,2048.0,37.4,1.9,1,,0
26-07-2023 14:34:33,1.8,,5,721.0,78.0,0.14400000000000002,522,0,,69.4,2048.0,37.4,1.9,12,,0
26-07-2023 14:34:47,4.2,,7,65.0,95.0,0.336,523,0,,69.5,2048.0,37.4,1.9,20,,0
26-07-2023 14:35:01,1.9,,7,28.0,191.0,0.152,523,0,,69.4,2048.0,37.4,1.9,0,,0
26-07-2023 14:35:15,1.9,,6,121.0,1669.0,0.152,523,0,,69.3,2048.0,37.4,1.9,2,,0
26-07-2023 14:35:29,1.7,,6,140.0,264.0,0.136,523,0,,69.3,2048.0,37.4,1.9,4,,0
26-07-2023 14:35:43,1.7,,5,0.0,17.0,0.136,523,0,,69.4,2048.0,37.4,1.9,1,,0
26-07-2023 14:35:57,4.6,,8,754.0,2753.0,0.368,522,0,,69.5,2048.0,37.4,1.9,9,,0
26-07-2023 14:36:11,1.8,,8,261.0,1891.0,0.14400000000000002,527,0,,69.6,2048.0,37.4,1.9,12,,0
26-07-2023 14:36:25,10.6,,8,264.0,163.0,0.848,527,0,,69.9,2048.0,37.4,1.9,1,,0
26-07-2023 14:36:39,2.7,,6,61.0,850.0,0.21600000000000003,527,0,,69.6,2048.0,37.4,1.9,4,,0
26-07-2023 14:36:53,2.6,,6,12146.0,3615.0,0.20800000000000002,522,0,,69.2,2048.0,37.4,1.9,4,,0
26-07-2023 14:37:07,3.4,,8,16.0,283.0,0.272,524,0,,69.4,2048.0,37.4,1.9,8,,0
26-07-2023 14:37:21,3.6,,7,2.0,2453.0,0.28800000000000003,524,0,,69.2,2048.0,37.4,1.9,34,,0
26-07-2023 14:37:35,2.3,,6,0.0,1175.0,0.184,524,0,,69.4,2048.0,37.4,1.9,13,,0
26-07-2023 14:37:49,1.6,,7,148.0,1104.0,0.128,524,0,,69.2,2048.0,37.4,1.9,0,,0
26-07-2023 14:38:03,1.7,,8,140.0,894.0,0.136,525,0,,69.2,2048.0,37.4,1.9,13,,0
26-07-2023 14:38:17,2.2,,5,172.0,86.0,0.17600000000000002,523,0,,69.1,2048.0,37.4,1.9,10,,0
26-07-2023 14:38:32,2.2,,7,0.0,119.0,0.17600000000000002,525,0,,69.4,2048.0,37.4,1.9,0,,0
26-07-2023 14:38:46,6.4,,8,48.0,184.0,0.512,524,0,,69.6,2048.0,37.4,1.9,5,,0
26-07-2023 14:39:00,3.4,,8,1663.0,3685.0,0.272,523,0,,69.6,2048.0,37.4,1.9,1,,0
26-07-2023 14:39:14,1.8,,6,0.0,51.0,0.14400000000000002,523,0,,69.5,2048.0,37.4,1.9,7,,0
26-07-2023 14:39:28,1.6,,7,1.0,78.0,0.128,523,0,,69.2,2048.0,37.4,1.9,12,,0
26-07-2023 14:39:42,1.8,,7,2108.0,238.0,0.14400000000000002,522,0,,69.3,2048.0,37.4,1.9,0,,0
